xflr5 v6.39

Plane name :, aquilai
Polar name :, T1-26.0 m/s-VLM1-proj_area
Freestream speed :, 26.0 m/s

alpha, Beta, CL, CDi, CDv, CD, CY, Cl, Cm, Cn, Cni, QInf, XCP
    3.350,     0.000,   0.985991,   0.011771,   0.005715,   0.017485,  -0.000000,   0.000000,   0.071072,   0.000000,   0.000000,   26.0000,    4.2219
    3.500,     0.000,   1.000207,   0.012067,   0.005771,   0.017838,  -0.000000,   0.000000,   0.075454,   0.000000,   0.000000,   26.0000,    4.2175
    3.650,     0.000,   1.014414,   0.012368,   0.005826,   0.018194,  -0.000000,   0.000000,   0.079837,   0.000000,   0.000000,   26.0000,    4.2131
    3.800,     0.000,   1.028612,   0.012672,   0.005884,   0.018556,  -0.000000,   0.000000,   0.084220,   0.000000,   0.000000,   26.0000,    4.2089
    3.950,     0.000,   1.042801,   0.012981,   0.005951,   0.018932,  -0.000000,   0.000000,   0.088605,   0.000000,   0.000000,   26.0000,    4.2048
    4.100,     0.000,   1.056980,   0.013293,   0.006024,   0.019317,  -0.000000,   0.000000,   0.092990,   0.000000,   0.000000,   26.0000,    4.2009
    4.250,     0.000,   1.071151,   0.013609,   0.006105,   0.019713,  -0.000000,   0.000000,   0.097375,   0.000000,   0.000000,   26.0000,    4.1970
    4.400,     0.000,   1.085311,   0.013929,   0.006224,   0.020153,  -0.000000,   0.000000,   0.101763,   0.000000,   0.000000,   26.0000,    4.1933
    4.550,     0.000,   1.099463,   0.014252,   0.006364,   0.020616,  -0.000000,   0.000000,   0.106151,   0.000000,   0.000000,   26.0000,    4.1896
    4.700,     0.000,   1.113604,   0.014579,   0.006511,   0.021090,  -0.000000,   0.000000,   0.110539,   0.000000,   0.000000,   26.0000,    4.1861
    4.850,     0.000,   1.127736,   0.014910,   0.006662,   0.021572,  -0.000000,   0.000000,   0.114928,   0.000000,   0.000000,   26.0000,    4.1826
    5.000,     0.000,   1.141857,   0.015245,   0.006815,   0.022060,  -0.000000,   0.000000,   0.119316,   0.000000,   0.000000,   26.0000,    4.1793
    5.150,     0.000,   1.155969,   0.015583,   0.006975,   0.022558,  -0.000000,   0.000000,   0.123705,   0.000000,   0.000000,   26.0000,    4.1760
    5.300,     0.000,   1.170070,   0.015925,   0.007147,   0.023072,  -0.000000,   0.000000,   0.128094,   0.000000,   0.000000,   26.0000,    4.1729
    5.450,     0.000,   1.184161,   0.016271,   0.007336,   0.023607,  -0.000000,   0.000000,   0.132482,   0.000000,   0.000000,   26.0000,    4.1698
    5.600,     0.000,   1.198241,   0.016620,   0.007531,   0.024151,  -0.000000,   0.000000,   0.136870,   0.000000,   0.000000,   26.0000,    4.1668
    5.750,     0.000,   1.212311,   0.016973,   0.007740,   0.024714,  -0.000000,   0.000000,   0.141257,   0.000000,   0.000000,   26.0000,    4.1638
    5.900,     0.000,   1.226370,   0.017330,   0.007969,   0.025298,  -0.000000,   0.000000,   0.145644,   0.000000,   0.000000,   26.0000,    4.1610
    6.050,     0.000,   1.240418,   0.017690,   0.008203,   0.025892,  -0.000000,   0.000000,   0.150029,   0.000000,   0.000000,   26.0000,    4.1582
    6.200,     0.000,   1.254456,   0.018053,   0.008426,   0.026479,  -0.000000,   0.000000,   0.154413,   0.000000,   0.000000,   26.0000,    4.1555
    6.350,     0.000,   1.268482,   0.018420,   0.008624,   0.027044,  -0.000000,   0.000000,   0.158795,   0.000000,   0.000000,   26.0000,    4.1528
    6.500,     0.000,   1.282496,   0.018791,   0.008816,   0.027607,  -0.000000,   0.000000,   0.163176,   0.000000,   0.000000,   26.0000,    4.1503
    6.650,     0.000,   1.296500,   0.019165,   0.009010,   0.028175,  -0.000000,   0.000000,   0.167554,   0.000000,   0.000000,   26.0000,    4.1478
    6.800,     0.000,   1.310492,   0.019543,   0.009221,   0.028763,  -0.000000,   0.000000,   0.171931,   0.000000,   0.000000,   26.0000,    4.1453
    6.950,     0.000,   1.324472,   0.019924,   0.009436,   0.029360,  -0.000000,   0.000000,   0.176306,   0.000000,   0.000000,   26.0000,    4.1429
    7.100,     0.000,   1.338441,   0.020308,   0.009652,   0.029960,  -0.000000,   0.000000,   0.180679,   0.000000,   0.000000,   26.0000,    4.1406
    7.250,     0.000,   1.352398,   0.020696,   0.009861,   0.030557,  -0.000000,   0.000000,   0.185049,   0.000000,   0.000000,   26.0000,    4.1383
    7.400,     0.000,   1.366342,   0.021087,   0.010068,   0.031155,  -0.000000,   0.000000,   0.189417,   0.000000,   0.000000,   26.0000,    4.1361
    7.550,     0.000,   1.380275,   0.021481,   0.010281,   0.031763,  -0.000000,   0.000000,   0.193782,   0.000000,   0.000000,   26.0000,    4.1339
    7.700,     0.000,   1.394195,   0.021879,   0.010500,   0.032379,  -0.000000,   0.000000,   0.198144,   0.000000,   0.000000,   26.0000,    4.1318
    7.850,     0.000,   1.408103,   0.022280,   0.010722,   0.033002,  -0.000000,   0.000000,   0.202504,   0.000000,   0.000000,   26.0000,    4.1297
    8.000,     0.000,   1.421999,   0.022685,   0.010949,   0.033633,  -0.000000,   0.000000,   0.206861,   0.000000,   0.000000,   26.0000,    4.1277
    8.150,     0.000,   1.435882,   0.023092,   0.011179,   0.034271,  -0.000000,   0.000000,   0.211215,   0.000000,   0.000000,   26.0000,    4.1257
    8.300,     0.000,   1.449752,   0.023503,   0.011408,   0.034911,  -0.000000,   0.000000,   0.215565,   0.000000,   0.000000,   26.0000,    4.1238
    8.450,     0.000,   1.463609,   0.023917,   0.011639,   0.035556,  -0.000000,   0.000000,   0.219913,   0.000000,   0.000000,   26.0000,    4.1219
    8.600,     0.000,   1.477454,   0.024334,   0.011871,   0.036205,  -0.000000,   0.000000,   0.224257,   0.000000,   0.000000,   26.0000,    4.1201
    8.750,     0.000,   1.491285,   0.024754,   0.012104,   0.036858,  -0.000000,   0.000000,   0.228597,   0.000000,   0.000000,   26.0000,    4.1183
    8.900,     0.000,   1.505103,   0.025177,   0.012339,   0.037517,  -0.000000,   0.000000,   0.232935,   0.000000,   0.000000,   26.0000,    4.1165
    9.050,     0.000,   1.518908,   0.025604,   0.012575,   0.038179,  -0.000000,   0.000000,   0.237268,   0.000000,   0.000000,   26.0000,    4.1148
    9.200,     0.000,   1.532699,   0.026033,   0.012824,   0.038858,  -0.000000,   0.000000,   0.241597,   0.000000,   0.000000,   26.0000,    4.1132
    9.350,     0.000,   1.546477,   0.026466,   0.013089,   0.039555,  -0.000000,   0.000000,   0.245922,   0.000000,   0.000000,   26.0000,    4.1115
    9.500,     0.000,   1.560241,   0.026901,   0.013360,   0.040261,  -0.000000,   0.000000,   0.250243,   0.000000,   0.000000,   26.0000,    4.1099
    9.650,     0.000,   1.573992,   0.027340,   0.013640,   0.040980,  -0.000000,   0.000000,   0.254559,   0.000000,   0.000000,   26.0000,    4.1084
    9.800,     0.000,   1.587728,   0.027781,   0.013933,   0.041714,  -0.000000,   0.000000,   0.258871,   0.000000,   0.000000,   26.0000,    4.1068
    9.950,     0.000,   1.601450,   0.028225,   0.014236,   0.042461,  -0.000000,   0.000000,   0.263178,   0.000000,   0.000000,   26.0000,    4.1053
   10.100,     0.000,   1.615158,   0.028673,   0.014556,   0.043229,  -0.000000,  -0.000000,   0.267481,   0.000000,   0.000000,   26.0000,    4.1039
   10.250,     0.000,   1.628852,   0.029123,   0.014890,   0.044013,  -0.000000,   0.000000,   0.271779,   0.000000,   0.000000,   26.0000,    4.1024
   10.400,     0.000,   1.642532,   0.029576,   0.015241,   0.044817,  -0.000000,   0.000000,   0.276071,   0.000000,   0.000000,   26.0000,    4.1011
   10.550,     0.000,   1.656197,   0.030031,   0.015610,   0.045641,  -0.000000,  -0.000000,   0.280358,   0.000000,   0.000000,   26.0000,    4.0997
   10.700,     0.000,   1.669847,   0.030490,   0.015990,   0.046480,  -0.000000,   0.000000,   0.284641,   0.000000,   0.000000,   26.0000,    4.0984


